Account length,Area code,International plan,Voice mail plan,Number vmail messages,Customer service calls,Churn,Total minutes,Total calls,High CSR calls,Call frequency,Charge Group,Day usage high
0.33823965771190156,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.04737680735817852,-0.6075078737303227,0,-0.1493923016494362,0,0
-0.9257734169445744,-0.6924665449370534,0,1,0.8066471216664047,-0.42917241045590593,0,1.6974891608719842,1.07780631380753,0,0.03813412743295929,1,1
0.26239887323251304,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.5800654658427558,0.29326350236749515,0,-0.12660597656102365,1,1
-1.0268944629170924,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,0.05350172066529241,0.4966634905186153,0,0.03964068225434003,1,1
0.31295939621877206,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,0,0.45923294326519076,0.08986351421637499,0,-0.13398036766774538,0,0
0.211838350246254,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,1.2075077390436926,1.8042348429186734,0,-0.09182036164235836,1,1
0.11071730427373591,1.7067971584652026,0,1,2.496615285064676,-1.1919548413062027,0,-0.1305184513335675,-1.450164967499249,0,-0.15351138523489288,0,0
-0.3948879255888545,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.19481465600786776,0.525720631683061,0,-0.06335288371641787,0,0
0.7680041030951035,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.7158356249203065,-1.5082792498281405,0,-0.1862024449457903,0,0
-1.052174724410222,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.5817004393066775,-0.34599360325031103,0,0.01330731107753972,0,0
1.1977685484783054,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.6770361910651237,-0.14259361509919088,0,-0.17990914468850042,0,0
2.7651447610523356,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-0.8377767027508757,-1.1014792735259002,0,-0.22958262089110618,0,0
0.13599756576686542,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.5379403662285592,-1.1014792735259002,0,-0.14757524175834233,1,1
-1.102735247396481,-0.5278111927427809,0,1,1.5414158883613056,-0.42917241045590593,0,1.9557825348221933,0.6128920551763982,0,0.06282288467329006,1,1
-0.06624452617817074,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.2391568661280765,1.2521491607942044,0,-0.07972094500399815,0,0
1.425290901916471,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.05017605490627861,-0.2297650385925281,0,-0.18880432306391376,1,1
0.38880018069816064,-0.5278111927427809,0,1,1.982277148378246,-0.42917241045590593,0,1.1609484184174743,-0.2297650385925281,0,-0.1448485263425825,1,0
-1.7853023077109782,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,0.0468503891472623,0.1770349377097122,0,0.36834355237378025,0,0
0.26239887323251304,1.7067971584652026,0,0,-0.5894135350539065,1.8591748820949843,1,-0.9685862226054884,-1.0143078500325629,1,-0.15325756062476203,0,0
-1.2291365548621287,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.061261607436330474,-0.2297650385925281,0,0.062312752013860426,0,0
0.8691251490676215,1.7067971584652026,0,1,1.4679390116918154,0.3336100203943908,1,0.26966999500130495,1.3683777254519873,0,-0.1417546053300917,0,0
-0.369607664095725,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,0.5257462584455032,0.9906348903141928,0,-0.05402689530837793,0,0
1.2736093329576939,1.7067971584652026,0,0,-0.5894135350539065,1.0963924512446874,0,-0.6227169836678711,0.23514922003860367,0,-0.17689686852059003,0,1
0.41408044219129014,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,0.8062107374558135,-0.05542219160585368,0,-0.14291583484276438,0,0
-0.4707287100682431,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.18816332448983766,-0.3750507444147568,0,-0.07906648433676182,0,0
1.2988895944508234,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.41985137236792003,0.002692090723037786,0,-0.18125341318294336,0,0
0.18655808875312446,-0.6924665449370534,0,1,0.5127396149884444,-0.42917241045590593,0,1.1354516475983543,-0.25882217975697386,0,-0.13298919546024,0,0
-0.06624452617817074,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,1,-0.4309369248979719,1.1068634549719758,0,-0.08307505592358426,0,0
-1.3555378623277763,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.1277749226166404,-0.7818507207169971,0,0.0756814366660177,0,0
2.2342592696966155,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.4891639350963313,1.426492007780879,0,-0.1900339263592751,1,0
1.47585142490273,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,1,1.067829777165039,1.6880062782608904,0,-0.16308009412246685,1,0
-2.265627276080439,-0.6924665449370534,0,1,1.174031505013855,0.3336100203943908,0,0.7108749856973685,-0.17165075626363663,0,1.4737812652784914,0,0
0.26239887323251304,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-0.9297867887503063,-0.6075078737303227,0,-0.1449659566938212,0,0
-0.04096426468504121,-0.6924665449370534,0,1,0.8066471216664047,0.3336100203943908,0,-1.0084942117136748,0.002692090723037786,0,-0.11063297331743631,0,0
0.33823965771190156,-0.5278111927427809,1,1,1.6883696417002856,0.3336100203943908,0,-0.7091842934022752,-0.2297650385925281,0,-0.14189556952390514,0,0
-0.7488115864926678,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-1.9474405110090673,-0.6656221560592142,0,-0.052056616067242725,0,0
-0.015684003191911693,-0.6924665449370534,0,1,1.2475083816833452,-0.42917241045590593,0,-0.0052517077439819555,0.4385492081897238,0,-0.10279722813075066,0,1
-0.44544844857511356,-0.5278111927427809,0,1,2.129230901717226,-0.42917241045590593,0,-1.2279881518087017,0.3223206435319409,0,-0.06287765065118495,0,0
-0.9257734169445744,-0.6924665449370534,0,0,-0.5894135350539065,2.621957312945281,1,-0.553986557981549,-0.11353647393474516,1,-0.003980927801093976,0,0
0.11071730427373591,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.028531368057091114,0.3223206435319409,0,-0.11531924223053887,0,0
1.0966475025057871,-0.5278111927427809,0,1,1.8353233950392658,0.3336100203943908,0,0.8793753841541573,0.002692090723037786,0,-0.1739248769704851,1,1
0.13599756576686542,-0.5278111927427809,1,1,1.3209852583528354,-0.42917241045590593,1,1.8028019099074768,1.0487491726430842,0,-0.10168087876053372,1,1
-2.0633851841354027,1.7067971584652026,0,1,1.9088002717087558,-0.42917241045590593,0,0.684269659625243,0.7291206198341812,0,0.8286429048813893,0,0
-1.3808181238209059,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.459759361476107,-0.8109078618814428,0,0.08270552204969857,0,0
0.6668830571225853,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,0.019136507822132644,1.2521491607942044,0,-0.13302753933543618,0,1
-2.316187799066698,-0.5278111927427809,0,1,2.276184655056206,-0.42917241045590593,0,-0.09061046222538054,1.1068634549719758,0,2.1922792561254294,0,0
1.425290901916471,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.25304166620622714,-1.3920506851703576,0,-0.20555351389802534,0,0
0.11071730427373591,-0.5278111927427809,0,0,-0.5894135350539065,3.384739743795578,1,-1.0173626537377163,-0.9561935677036715,1,-0.1428676732500729,0,0
-1.7600220462178486,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-1.0328824272797887,0.6710063375052897,0,0.38241062143910676,0,0
-0.1420853106575593,-0.6924665449370534,0,1,1.7618465183697758,-1.1919548413062027,0,0.45479872225317153,-1.1014792735259002,0,-0.12840145169794917,1,1
0.7932843645882329,-0.5278111927427809,0,0,-0.5894135350539065,2.621957312945281,1,-1.0639219743639334,0.525720631683061,1,-0.15230187250934515,0,0
0.4646409651775492,-0.6924665449370534,0,1,1.174031505013855,-1.1919548413062027,0,-0.9397637860273533,-2.031307790788164,0,-0.1833432423549765,0,1
-2.139225968614791,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.1758860549174581,-0.7237364383881056,0,0.8372929804108482,0,0
-0.04096426468504121,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.6303937086495839,0.6710063375052897,0,-0.09535991066542193,0,0
-0.6224102790270202,-0.6924665449370534,0,1,1.3209852583528354,-0.42917241045590593,0,-0.3189728443444491,0.9906348903141928,0,-0.019929504558533935,0,0
1.6780935168477662,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,1,-0.7646120560525345,0.3513777846963866,1,-0.18837807120136899,0,0
0.7174435801088443,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.2457250358567844,1.3974348666164331,0,-0.1332723159340724,0,0
0.38880018069816064,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.5307068976684399,1.1068634549719758,0,-0.11877898836759242,0,0
-1.0268944629170924,-0.5278111927427809,1,0,-0.5894135350539065,-0.42917241045590593,0,0.1477289171707345,0.6710063375052897,0,0.04621473965672887,0,0
-1.3555378623277763,-0.6924665449370534,0,1,1.4679390116918154,-1.1919548413062027,0,-1.629285153396579,-0.6365650148947684,0,0.08267511475366533,0,0
-1.532499692779683,1.7067971584652026,1,0,-0.5894135350539065,1.0963924512446874,0,0.5390489214815647,-1.2758221205125746,0,0.11579018049867705,0,0
1.8297750858065434,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-1.8099796596364244,-2.0603649319526096,0,-0.22424628858181778,0,0
1.425290901916471,1.7067971584652026,0,1,1.6148927650307956,-0.42917241045590593,0,1.9458055375451468,0.8453491844919642,0,-0.1733113215423605,1,0
-0.8752128939583154,-0.6924665449370534,0,1,1.7618465183697758,0.3336100203943908,0,-1.434179428867666,0.525720631683061,0,0.00856331998850206,0,0
-1.2796970778483878,-0.5278111927427809,1,1,1.3209852583528354,-1.1919548413062027,0,2.085483499423799,-0.6075078737303227,0,0.06023939544849163,1,1
-0.7235313249995383,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.881010357618079,1.3393205842875415,0,0.007318233359261779,0,0
0.7427238416019739,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.1687914669778315,-0.8109078618814428,0,-0.1730890726639848,0,0
1.0713672410126578,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,0.2563673319652422,-1.2467649793481288,0,-0.19271930001237655,0,0
-1.734741784724719,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.1891887179535197,0.5838349140119525,0,0.3545106399229204,0,0
1.6528132553546366,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.8754675813530518,0.4385492081897238,0,-0.18643824761174557,0,0
-0.7235313249995383,-0.6924665449370534,0,1,2.276184655056206,-0.42917241045590593,0,-0.602762989113777,-0.05542219160585368,0,-0.036508815989996925,0,0
0.843844887574492,-0.5278111927427809,0,1,1.7618465183697758,-1.1919548413062027,0,-0.9940829934246073,-0.89807928537478,0,-0.17874230916730194,0,1
-2.21506675309418,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,0,-0.08285057545434373,-0.578450732565877,1,1.1280685962857375,0,0
-0.2684866181232069,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,-0.03185703381610617,-0.17165075626363663,0,-0.09476226908338657,0,0
0.26239887323251304,-0.5278111927427809,0,1,2.0557540250477357,1.0963924512446874,0,-0.7346810642213939,-1.3920506851703576,0,-0.16095690713206423,0,0
0.009596258301217827,-0.6924665449370534,0,1,1.100554628344365,-0.42917241045590593,0,-0.395463156801808,-0.28787932092141955,0,-0.12115251711563822,0,1
-0.7235313249995383,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,0.11225514907456803,0.7291206198341812,0,-0.011856100731038917,0,0
-0.8499326324651859,1.7067971584652026,0,1,1.982277148378246,-0.42917241045590593,0,0.9292603705393907,0.8162920433275184,0,0.01357339991750488,1,1
1.8044948243134138,-0.6924665449370534,0,0,-0.5894135350539065,1.0963924512446874,1,0.46366716427721255,0.8162920433275184,0,-0.18589025599582773,1,1
1.3494501174370823,1.7067971584652026,0,1,1.7618465183697758,0.3336100203943908,0,-0.21809431632097692,-0.4041078855792025,0,-0.18894299331270265,0,0
-0.7993721094789268,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,0.7818225218897001,-0.5493935914014312,0,-0.04067714948788838,0,0
0.5657620111500673,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.6798354386132226,0.002692090723037786,0,-0.15015182047641312,1,0
0.7427238416019739,-0.5278111927427809,0,1,0.2923089849799743,-1.1919548413062027,0,-0.18483765873082136,-0.14259361509919088,0,-0.16145804802898925,0,0
1.0460869795195282,-0.5278111927427809,0,1,1.3209852583528354,0.3336100203943908,0,1.4292187896447286,0.961577749149747,0,-0.15668598035878284,1,1
-0.3443274026025955,-0.6924665449370534,0,1,1.4679390116918154,-1.1919548413062027,0,-0.41763426186191044,0.641949196340844,0,-0.06607318333119942,0,0
1.2230488099714347,-0.5278111927427809,0,0,-0.5894135350539065,-1.1919548413062027,0,-2.295526860452696,-0.6075078737303227,0,-0.18786288364622458,0,0
1.1472080254920463,-0.6924665449370534,1,0,-0.5894135350539065,0.3336100203943908,0,-0.39878882256082177,-0.8399650030458885,0,-0.1888903634277876,0,0
-0.3190471411094659,-0.5278111927427809,1,0,-0.5894135350539065,1.8591748820949843,1,2.0921348309418306,-1.450164967499249,1,-0.1226688107334259,1,1
-1.3302576008346467,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.2003574322728937,-2.321879202432621,0,-0.005008124270217227,0,0
0.8691251490676215,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.26856143974829955,1.1359205961364214,0,-0.14565034305002583,0,0
-0.015684003191911693,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.8011943794017051,0.9906348903141928,0,-0.09030651906621194,0,1
-0.06624452617817074,-0.5278111927427809,0,0,-0.5894135350539065,1.8591748820949843,0,1.632084400944677,-0.8399650030458885,1,-0.12802014224603833,1,1
-0.6476905405201497,1.7067971584652026,0,1,1.3209852583528354,0.3336100203943908,0,-1.2512678121218108,0.03174923188748352,0,-0.0449455229897292,0,0
2.00673691625845,-0.5278111927427809,0,1,1.8353233950392658,-0.42917241045590593,0,0.9747111359126036,-0.6656221560592142,0,-0.21017349903643448,1,1
-0.015684003191911693,-0.5278111927427809,0,1,1.2475083816833452,-0.42917241045590593,0,0.823947621503898,1.1068634549719758,0,-0.08767689610525642,1,0
0.4646409651775492,-0.5278111927427809,0,1,1.982277148378246,0.3336100203943908,0,1.1542970868994429,0.5547777728475067,0,-0.1341759222866905,1,1
1.3747303789302119,-0.6924665449370534,0,1,2.276184655056206,-0.42917241045590593,0,0.7308289802514614,-0.02636505044140795,0,-0.18423071337324426,0,0
-0.5718497560407612,-0.5278111927427809,1,0,-0.5894135350539065,-0.42917241045590593,1,0.8062107374558147,0.46760634935416956,0,-0.042619318062730116,1,1
1.324169855943953,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-0.12165000930952649,0.4966634905186153,0,-0.17481108568894435,0,0
1.3494501174370823,-0.5278111927427809,0,0,-0.5894135350539065,1.0963924512446874,0,0.2375218926641548,0.9034634668208555,0,-0.1697330853187094,0,0
-1.3302576008346467,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,0.3439431969526517,-0.5203364502369855,0,0.0799067838439715,1,1
-0.1673655721506888,-0.6924665449370534,0,0,-0.5894135350539065,-0.42917241045590593,0,0.4381703934580938,-0.3169364620858653,0,-0.10755292923035109,0,0
0.9702461950401396,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.07013004946037146,1.426492007780879,0,-0.14574143044275809,0,0
0.6416027956294559,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,0.45923294326519076,0.002692090723037786,0,-0.15403313582238407,0,1
0.5404817496569377,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.10502168051444745,0.4094920670252781,0,-0.1412716296496491,0,0
0.7680041030951035,-0.5278111927427809,0,1,1.4679390116918154,1.0963924512446874,0,1.4746695550179416,0.4385492081897238,0,-0.1525794032694506,1,1
-1.633620738752201,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,0.10338670705052704,0.14797779654526647,0,0.2529323224207323,0,0
2.00673691625845,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.45310802995807564,-0.6365650148947684,0,-0.20980827362519064,0,0
-1.9117036151766258,-0.5278111927427809,0,0,-0.5894135350539065,0.3336100203943908,0,-0.5118614583673513,0.20609207887415792,0,0.5072752988109303,0,0
0.4899212266706787,-0.5278111927427809,0,0,-0.5894135350539065,-0.42917241045590593,0,-1.2723303619289086,0.20609207887415792,0,-0.1422415725450835,0,0
0.211838350246254,1.7067971584652026,0,0,-0.5894135350539065,0.3336100203943908,0,-0.553986557981549,-0.17165075626363663,0,-0.1328328298407472,0,0
1.5516922093821186,1.7067971584652026,0,1,1.8353233950392658,-1.1919548413062027,0,-0.9297867887503063,0.7000634786697354,0,-0.1796568868969506,0,0
0.5910422726431968,1.7067971584652026,0,1,2.129230901717226,-0.42917241045590593,0,0.16103158020679595,-0.7527935795525513,0,-0.1652507734534443,0,0
1.9308961317790614,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-0.3422525046575583,-1.3920506851703576,0,-0.21771323718719673,0,0
-0.24320635663007736,1.7067971584652026,0,0,-0.5894135350539065,-0.42917241045590593,0,1.1021949900082,-0.17165075626363663,0,-0.097162321785846,1,1
0.11071730427373591,-0.6924665449370534,0,0,-0.5894135350539065,-1.1919548413062027,1,1.0356816748278876,-0.9271364265392258,0,-0.1422415725450835,1,1
-1.9369838766697551,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,1,0.39050251757887,-0.6365650148947684,0,0.4620238703578206,1,1
-0.369607664095725,-0.6924665449370534,0,0,-0.5894135350539065,0.3336100203943908,0,-1.46078475493979,0.7000634786697354,0,-0.06167114810185327,0,0
-0.24320635663007736,1.7067971584652026,0,0,-0.5894135350539065,-1.1919548413062027,0,-0.9386552307743479,0.6710063375052897,0,-0.0762120289650465,0,0
1.1724882869851758,-0.5278111927427809,1,1,1.174031505013855,1.0963924512446874,0,2.1919048037122972,1.2812063019586502,0,-0.15708910354911806,1,1
0.18655808875312446,1.7067971584652026,0,1,1.9088002717087558,1.8591748820949843,1,0.13331769888166756,-0.7527935795525513,1,-0.14333724877881496,0,0
1.47585142490273,1.7067971584652026,0,0,-0.5894135350539065,2.621957312945281,0,0.36389719150674577,0.5838349140119525,1,-0.1787916778514464,0,0
0.8944054105607511,1.7067971584652026,1,0,-0.5894135350539065,1.0963924512446874,0,0.5357232557225496,-0.5493935914014312,0,-0.1749185049275455,1,1
